Date time,Temperature,Pressure,Humidity
2020-07-22 05:30:06,23.9,1005.1,77.1
2020-07-22 06:00:05,24,1005.1,76.8
2020-07-22 06:30:05,24,1005.1,76.5
2020-07-22 07:00:05,24,1005,76.9
2020-07-22 07:30:05,24.1,1005.1,76.4
2020-07-22 08:00:05,24.2,1005,75.9
2020-07-22 08:30:05,24.2,1004.7,75.8
2020-07-22 09:00:05,24.3,1004.8,75.1
2020-07-22 09:30:06,24.5,1004.7,74.8
2020-07-22 10:00:05,24.9,1004.6,75.9
2020-07-22 10:30:05,25,1004.7,76.4
2020-07-22 11:00:06,24.9,1004.8,76
2020-07-22 11:30:05,25.1,1004.6,75.4
2020-07-22 12:00:06,25.2,1004.6,75.5
2020-07-22 12:30:05,25.3,1004.4,75.3
2020-07-22 13:00:05,25.4,1004.4,75.4
2020-07-22 13:30:05,25.3,1004,75.1
2020-07-22 14:00:06,25.7,1003.8,75.1
2020-07-22 14:30:06,25.4,1003.6,75.3
2020-07-22 15:00:06,25.4,1003.5,75.5
2020-07-22 15:30:05,25.8,1003.5,76.9
2020-07-22 16:00:06,25.8,1003.6,75.3
2020-07-22 16:30:05,25.8,1003.9,75.1
2020-07-22 17:00:05,25.7,1003.8,74
2020-07-22 17:30:05,25.7,1003.6,73.5
2020-07-22 18:00:05,25.6,1003.8,72.4
2020-07-22 18:30:06,25.7,1004,72.8
2020-07-22 19:00:06,25.5,1004.1,74.2
2020-07-22 19:30:05,25.5,1004.2,75.1
2020-07-22 20:00:05,25.4,1004.5,75.6
2020-07-22 20:30:05,25.1,1004.8,77.7
2020-07-22 21:00:05,25.3,1005,76.8
2020-07-22 21:30:05,25.5,1005.1,75.7
2020-07-22 22:00:05,25.6,1005,75.2
2020-07-22 22:30:05,25.7,1004.6,75.6
2020-07-22 23:00:06,25.8,1004.1,76.1
2020-07-22 23:30:05,25.8,1004.2,75.8
2020-07-23 00:00:07,25.5,1004,75
2020-07-23 00:30:05,25.5,1003.8,74.4
2020-07-23 01:00:05,25.4,1003.5,74.8
2020-07-23 01:30:05,25.4,1003.6,74.8
2020-07-23 02:00:05,25.3,1003.3,74.9
2020-07-23 02:30:06,25.3,1003.2,74.9
2020-07-23 03:00:05,25.3,1003.4,74.9
2020-07-23 03:30:05,25.3,1003.4,74.8
2020-07-23 04:00:05,25.2,1003.4,74.7
2020-07-23 04:30:05,25.2,1003.9,74.6
2020-07-23 05:00:05,25.2,1003.8,74.5
2020-07-23 05:30:05,25.2,1004,74.4
2020-07-23 06:00:05,25.2,1004.2,74.4
2020-07-23 06:30:05,25.2,1004.2,74.3
2020-07-23 07:00:05,25.2,1004.2,74.3
2020-07-23 07:30:06,25.2,1004.2,74.3
2020-07-23 08:00:05,25.2,1004.2,74.1
2020-07-23 08:30:06,25.3,1004.3,74
2020-07-23 09:00:06,25.4,1004.2,74
2020-07-23 09:30:05,25.4,1004.1,74.3
2020-07-23 10:00:05,25.8,1004,73.6
2020-07-23 10:30:05,25.9,1003.7,73.3
2020-07-23 11:00:05,26,1003.5,72.3
2020-07-23 11:30:05,26.1,1003.4,72.4
2020-07-23 12:00:05,26.1,1003.2,72.9
2020-07-23 12:30:05,26.2,1003,72.7
2020-07-23 13:00:05,26.2,1002.8,73
2020-07-23 13:30:05,26,1002.9,71.4
2020-07-23 14:00:05,26.1,1002.8,70
2020-07-23 14:30:05,26,1002.7,70.5
2020-07-23 15:00:06,25.5,1002.6,71.2
2020-07-23 15:30:05,25.4,1002.8,70.8
2020-07-23 16:00:05,25.1,1002.9,71.4
2020-07-23 16:30:06,24.8,1003,72.4
2020-07-23 17:00:05,24.1,1002.9,76.6
2020-07-23 17:30:05,24.1,1003.2,76.5
2020-07-23 18:00:05,24.4,1003.5,77.5
2020-07-23 18:30:05,24.2,1003.4,77.3
2020-07-23 19:00:05,23.9,1003.6,77.8
2020-07-23 19:30:05,23.7,1003.8,78.1
2020-07-23 20:00:05,24,1003.9,77.6
2020-07-23 20:30:06,23.8,1004,77.1
2020-07-23 21:00:06,24.5,1004.1,78.2
2020-07-23 21:30:06,24.7,1004.5,78.7
2020-07-23 22:00:06,24.8,1004.5,78.9
2020-07-23 22:30:06,24.9,1004.5,78.9
2020-07-23 23:00:05,25,1004.2,79.1
2020-07-23 23:30:05,25,1004.3,78.9
2020-07-24 00:00:07,25,1004.3,79.2
2020-07-24 00:30:06,24.9,1004.1,78.8
2020-07-24 01:00:06,24.9,1004.1,78.7
2020-07-24 01:30:05,24.9,1004.1,78.3
2020-07-24 02:00:05,24.8,1003.7,78.1
2020-07-24 02:30:05,24.8,1003.4,77.8
2020-07-24 03:00:06,24.8,1004,77.3
2020-07-24 03:30:05,24.8,1004,77.3
2020-07-24 04:00:05,24.8,1004.3,76.4
2020-07-24 04:30:05,24.8,1004.6,76.2
2020-07-24 05:00:05,24.8,1004.8,75.5
2020-07-24 05:30:05,24.8,1004.8,74.5
2020-07-24 06:00:05,24.9,1005,74
2020-07-24 06:30:05,24.9,1005.1,74
2020-07-24 07:00:06,24.9,1005.5,75.6
2020-07-24 07:30:05,24.9,1005.4,75.1
2020-07-24 08:00:05,24.9,1005.5,74.6
2020-07-24 08:30:05,25,1005.4,74.1
2020-07-24 09:00:05,25,1005.4,73.5
2020-07-24 09:30:05,25.1,1005.4,72.8
2020-07-24 10:00:05,25.2,1005.5,70.9
2020-07-24 10:30:06,25.2,1005.5,69.2
2020-07-24 11:00:06,25.4,1005.6,65.8
2020-07-24 11:30:05,25.4,1005.3,66.5
2020-07-24 12:00:05,25.6,1004.8,64.4
2020-07-24 12:30:05,25.7,1004.7,65.4
2020-07-24 13:00:05,25.7,1004.7,65.9
2020-07-24 13:30:05,25.8,1004.6,65.6
2020-07-24 14:00:05,25.7,1004.6,66.1
2020-07-24 14:30:06,25.7,1004.8,66.4
2020-07-24 15:00:05,25.8,1004.8,66.6
2020-07-24 15:30:05,25.8,1004.9,66.7
2020-07-24 16:00:05,25.7,1005.1,66.7
2020-07-24 16:30:05,25.7,1005.4,66.5
2020-07-24 17:00:05,25.7,1005.3,66.3
2020-07-24 17:30:06,25.7,1005.4,66.2
2020-07-24 18:00:05,25.6,1005.7,66.2
2020-07-24 18:30:05,25.7,1005.9,65.9
2020-07-24 19:00:05,25.6,1006,66.2
2020-07-24 19:30:05,25.6,1006.1,66.5
2020-07-24 20:00:05,25.6,1006.3,66.8
2020-07-24 20:30:06,25.5,1006.5,67.2
2020-07-24 21:00:05,25.5,1006.5,67.7
2020-07-24 21:30:06,25.6,1006.4,67.5
2020-07-24 22:00:05,25.6,1006.4,68
2020-07-24 22:30:05,25.6,1006.4,68.2
2020-07-24 23:00:05,25.6,1006.2,68.5
2020-07-24 23:30:05,25.6,1006,68.7
2020-07-25 00:00:07,25.5,1006,68.9
2020-07-25 00:30:05,25.6,1005.6,69.1
2020-07-25 01:00:06,25.5,1005.8,69.3
2020-07-25 01:30:05,25.5,1005.7,69.5
2020-07-25 02:00:05,25.5,1005.9,69.5
2020-07-25 02:30:05,25.5,1005.6,69.6
2020-07-25 03:00:05,25.5,1005.5,69.6
2020-07-25 03:30:05,25.5,1005.5,69.8
2020-07-25 04:00:05,25.5,1005.8,69.8
2020-07-25 04:30:05,25.5,1006.1,69.9
2020-07-25 05:00:06,25.5,1006.5,69.9
2020-07-25 05:30:05,25.5,1006.4,70
2020-07-25 06:00:05,25.5,1006.4,69.9
2020-07-25 06:30:05,25.5,1006.4,70
2020-07-25 07:00:05,25.5,1006.8,70
2020-07-25 07:30:06,25.5,1006.9,70
2020-07-25 08:00:05,25.5,1006.5,69.9
2020-07-25 08:30:06,25.5,1006.2,69.9
2020-07-25 09:00:06,25.6,1006.2,69.9
2020-07-25 09:30:05,25.6,1006.2,70.3
2020-07-25 10:00:06,25.6,1006.1,69.9
2020-07-25 10:30:05,25.6,1006.2,70
2020-07-25 11:00:05,25.6,1006.2,70.1
2020-07-25 11:30:06,25.6,1006.3,70.1
2020-07-25 12:00:05,25.6,1006.4,70
2020-07-25 12:30:05,25.6,1006.3,70
2020-07-25 13:00:05,25.6,1006.2,69.8
2020-07-25 13:30:05,25.7,1006.1,69.8
2020-07-25 14:00:05,25.7,1006,69.8
2020-07-25 14:30:05,25.7,1005.6,69.8
2020-07-25 15:00:05,25.7,1005.9,69.9
2020-07-25 15:30:05,25.8,1005.9,69.8
2020-07-25 16:00:05,25.8,1006.2,70
2020-07-25 16:30:05,25.8,1006.2,70.1
2020-07-25 17:00:05,25.8,1006.4,70.2
2020-07-25 17:30:05,25.7,1006.8,70.3
2020-07-25 18:00:05,25.7,1007.2,70.5
2020-07-25 18:30:05,25.7,1007.3,70.6
2020-07-25 19:00:05,25.7,1007.5,70.6
2020-07-25 19:30:05,25.6,1007.7,70.7
2020-07-25 20:00:06,25.6,1008.1,70.7
2020-07-25 20:30:05,25.6,1008.2,70.9
2020-07-25 21:00:05,25.7,1008.3,71.7
2020-07-25 21:30:06,25.8,1008.1,72.1
2020-07-25 22:00:05,25.9,1008,72.1
2020-07-25 22:30:05,25.9,1008.2,72
2020-07-25 23:00:06,25.8,1008.2,72.3
2020-07-25 23:30:05,23.6,1008.4,65.5
2020-07-26 00:00:07,24.7,1008.3,68
2020-07-26 00:30:05,24.6,1008.3,67.7
2020-07-26 01:00:05,23.5,1008.3,64
2020-07-26 01:30:06,24.9,1008.3,68.6
2020-07-26 02:00:05,25.2,1007.9,67.1
2020-07-26 02:30:05,24.7,1008.2,68.9
2020-07-26 03:00:05,24.2,1008.4,66
2020-07-26 03:30:05,25,1008.4,66.9
2020-07-26 04:00:05,25.3,1008.9,68.9
2020-07-26 04:30:05,25.3,1008.9,71.7
2020-07-26 05:00:05,25.3,1009.4,71.7
2020-07-26 05:30:05,25.3,1009.7,71.1
2020-07-26 06:00:05,25.3,1009.9,71.2
2020-07-26 06:30:05,25.3,1010.3,71.1
2020-07-26 07:00:05,25.3,1010.5,71.1
2020-07-26 07:30:06,25.3,1010.6,70.9
2020-07-26 08:00:05,25.4,1010.3,70.7
2020-07-26 08:30:06,25.4,1010,70.7
2020-07-26 09:00:05,25.4,1009.9,70.7
2020-07-26 09:30:06,25.4,1010,70.6
2020-07-26 10:00:06,25.4,1010.3,70.5
2020-07-26 10:30:05,24.9,1010.6,72.4
2020-07-26 11:00:05,24.9,1010.3,72.2
2020-07-26 11:30:05,25.1,1009.9,71.6
2020-07-26 12:00:05,25.1,1009.4,71.4
2020-07-26 12:30:05,25.3,1008.8,70.9
2020-07-26 13:00:06,25.4,1008.6,70.5
2020-07-26 13:30:05,25.4,1008.7,70
2020-07-26 14:00:06,24.7,1009.3,73.4
2020-07-26 14:30:06,24,1009.8,75.9
2020-07-26 15:00:05,23.9,1010.3,75.7
2020-07-26 15:30:05,23.7,1010.4,77.5
2020-07-26 16:00:06,23.6,1010.4,78.8
2020-07-26 16:30:05,24.7,1010.1,74
2020-07-26 17:00:06,24.9,1010.3,73.1
2020-07-26 17:30:06,25,1010,72.6
2020-07-26 18:00:06,25,1009.9,72.2
2020-07-26 18:30:05,25.1,1010.2,72
2020-07-26 19:00:05,25.1,1010.4,71.9
2020-07-26 19:30:05,25.2,1010.4,71.8
2020-07-26 20:00:05,25.3,1010.6,71.6
2020-07-26 20:30:05,25.4,1011.1,71.4
2020-07-26 21:00:05,25.4,1010.7,71.3
2020-07-26 21:30:05,25.4,1010.6,71.7
2020-07-26 22:00:05,24.3,1010.7,74.4
2020-07-26 22:30:05,25.1,1010.7,71.7
2020-07-26 23:00:05,25.2,1010.7,71.4
2020-07-26 23:30:05,25.2,1010,71.4
2020-07-27 00:00:07,25.2,1009.7,71
2020-07-27 00:30:05,25.2,1009.4,71.3
2020-07-27 01:00:06,25.1,1009.2,71.2
2020-07-27 01:30:05,25.1,1009.4,71.1
2020-07-27 02:00:06,25.1,1009,71
2020-07-27 02:30:06,25.1,1008.7,71.2
2020-07-27 03:00:05,25.1,1008.8,71.1
2020-07-27 03:30:05,25.1,1008.8,71.1
2020-07-27 04:00:05,25.1,1009,71.1
2020-07-27 04:30:05,25.1,1009.3,71.1
2020-07-27 05:00:06,25.1,1009.2,71.1
2020-07-27 05:30:05,25.1,1009.2,70.9
2020-07-27 06:00:05,25.2,1009.5,70.9
2020-07-27 06:30:06,25.2,1009.5,70.7
2020-07-27 07:00:06,25.3,1009.6,70.9
2020-07-27 07:30:05,25.3,1009.4,70.7
2020-07-27 08:00:05,25.1,1009.5,71.4
2020-07-27 08:30:05,25.1,1009.3,71.8
2020-07-27 09:00:05,24.9,1009.3,73.6
2020-07-27 09:30:05,24.9,1009.2,74.4
2020-07-27 10:00:05,24.8,1009.4,76.1
2020-07-27 10:30:05,25.1,1009.1,74.8
2020-07-27 11:00:05,25.4,1009.1,74
2020-07-27 11:30:05,25.6,1008.9,75.1
2020-07-27 12:00:05,25.6,1008.7,74
2020-07-27 12:30:05,25.2,1009,76.4
2020-07-27 13:00:05,24.8,1009.2,77.5
2020-07-27 13:30:05,25.4,1008.8,74.8
2020-07-27 14:00:05,25.5,1008.9,74.3
2020-07-27 14:30:05,25.5,1008.6,75.3
2020-07-27 15:00:05,25.6,1008.7,75.2
2020-07-27 15:30:05,25.5,1008.6,75.5
2020-07-27 16:00:05,25.5,1008.9,75.7
2020-07-27 16:30:05,25.4,1008.9,76.6
2020-07-27 17:00:05,25.4,1008.4,76.8
2020-07-27 17:30:05,25.5,1008.7,76.6
2020-07-27 18:00:05,25.4,1009,77
2020-07-27 18:30:06,25.4,1009.2,77.1
2020-07-27 19:00:06,25.2,1009.4,77.4
2020-07-27 19:30:06,25.5,1009.5,75.8
2020-07-27 20:00:05,25.6,1009.8,75.4
2020-07-27 20:30:05,25.7,1009.8,75.2
2020-07-27 21:00:06,25.6,1009.8,75
2020-07-27 21:30:05,25.7,1009.4,74.3
2020-07-27 22:00:05,25.7,1009.4,74.6
2020-07-27 22:30:05,25.5,1009.1,74.7
2020-07-27 23:00:05,25.4,1009,74.3
2020-07-27 23:30:06,25.3,1008.7,74.2
2020-07-28 00:00:07,25.3,1008.5,74
2020-07-28 00:30:05,25.2,1008.5,74
2020-07-28 01:00:05,25.2,1008.4,73.9
2020-07-28 01:30:05,25.2,1008.2,73.8
2020-07-28 02:00:06,25.2,1007.8,73.7
2020-07-28 02:30:06,25.1,1007.9,73.5
2020-07-28 03:00:05,25.1,1007.9,73.5
2020-07-28 03:30:05,25.1,1007.7,73.5
2020-07-28 04:00:05,25.1,1007.9,73.7
2020-07-28 04:30:06,25.1,1008,73.8
2020-07-28 05:00:05,25.1,1008,73.7
2020-07-28 05:30:05,25.1,1008,73.8
2020-07-28 06:00:06,25.1,1008,73.7
